expected_cut,best_sampled_cut,optimizer,depth,noise_condition,optimizer_evaluations,circuit_executions,total_executed_shots,two_qubit_gates,circuit_depth,simulator_runtime_seconds,optimal_parameters,experiment_id,graph_id,graph_family,num_nodes,num_edges,graph_seed,config_id,shots_per_circuit,exact_optimum,run_seed,schema_version,expected_approximation_ratio,best_sampled_approximation_ratio,run_status,failure_reason
13.890625,20,COBYLA,3,N2,0,1,512,72,53,0.5108372080012487,"(2.5237611477028326, 0.5563039220446178, 0.5760406768790511, 1.2852488858755415, 0.08230354761175732, 0.2459547711346362)",G0068_C10_N2_S1001,G0068,random_regular,12,24,10067,C10,512,20,1001,1.0,0.69453125,1.0,success,
12.296875,18,SPSA,3,N2,0,1,256,72,53,0.286953505999918,"(1.2660303022414572, 1.9051634178498087, 1.5727812225594586, 0.4291424840941321, 0.21426877819767046, 0.3739516293576484)",G0068_C11_N2_S1000,G0068,random_regular,12,24,10067,C11,256,20,1000,1.0,0.61484375,0.9,success,
12.90625,20,SPSA,3,N2,0,1,256,72,53,0.2972655869998561,"(2.226246122134972, 1.425306599097634, 0.8724967185919162, 1.469974755732669, 0.28236618863562896, -1.021241859402168)",G0068_C11_N2_S1001,G0068,random_regular,12,24,10067,C11,256,20,1001,1.0,0.6453125,1.0,success,
12.38671875,18,SPSA,3,N2,0,1,512,72,53,0.5088087010008167,"(0.7804323624356869, 1.1927595658480707, 1.5381735157203527, 0.4223850311790188, 0.6330486601465943, -0.13763516188008026)",G0068_C12_N2_S1000,G0068,random_regular,12,24,10067,C12,512,20,1000,1.0,0.6193359375,0.9,success,
13.51953125,20,SPSA,3,N2,0,1,512,72,53,0.5256061239997507,"(2.826633063355162, 0.508333042997225, -0.3773146377856115, 0.13194313090446136, -0.9157587521783814, -0.14313675130578846)",G0068_C12_N2_S1001,G0068,random_regular,12,24,10067,C12,512,20,1001,1.0,0.6759765625,1.0,success,
14.4375,18,COBYLA,1,N1,0,1,256,24,17,0.1907767389984656,"(2.4738318590086603, 1.301840675990973)",G0069_C01_N1_S1000,G0069,random_regular,12,24,10068,C01,256,18,1000,1.0,0.8020833333333334,1.0,success,
12.125,18,COBYLA,1,N1,0,1,256,24,17,0.20061335399987,"(1.8757983954871433, -0.5973146856124175)",G0069_C01_N1_S1001,G0069,random_regular,12,24,10068,C01,256,18,1001,1.0,0.6736111111111112,1.0,success,
14.8203125,18,COBYLA,1,N1,0,1,512,24,17,0.4336631610003678,"(2.671796028758591, 1.2075538340188254)",G0069_C02_N1_S1000,G0069,random_regular,12,24,10068,C02,512,18,1000,1.0,0.8233506944444444,1.0,success,
14.55859375,18,COBYLA,1,N1,0,1,512,24,17,0.613636348,"(2.5156048980891206, -0.39807417979859777)",G0069_C02_N1_S1001,G0069,random_regular,12,24,10068,C02,512,18,1001,1.0,0.8088107638888888,1.0,success,
12.15625,18,SPSA,1,N1,0,1,256,24,17,0.355433152999467,"(1.6212332243153484, 0.9431200473925347)",G0069_C03_N1_S1000,G0069,random_regular,12,24,10068,C03,256,18,1000,1.0,0.6753472222222222,1.0,success,
14.703125,18,SPSA,1,N1,0,1,256,24,17,0.3573712620000151,"(2.694944057296622, -0.3597738696998254)",G0069_C03_N1_S1001,G0069,random_regular,12,24,10068,C03,256,18,1001,1.0,0.8168402777777778,1.0,success,
12.328125,18,SPSA,1,N1,0,1,512,24,17,0.5654744519997621,"(1.9419595940909864, 1.114937189624239)",G0069_C04_N1_S1000,G0069,random_regular,12,24,10068,C04,512,18,1000,1.0,0.6848958333333334,1.0,success,
14.734375,18,SPSA,1,N1,0,1,512,24,17,0.4889681040003779,"(2.5715626169308448, -0.3185384687503925)",G0069_C04_N1_S1001,G0069,random_regular,12,24,10068,C04,512,18,1001,1.0,0.8185763888888888,1.0,success,
14.4140625,18,COBYLA,2,N1,0,1,256,48,28,0.2394734599984076,"(1.3841505728606713, 2.4260579877125856, 1.5842649517942253, 0.28188900484767565)",G0069_C05_N1_S1000,G0069,random_regular,12,24,10068,C05,256,18,1000,1.0,0.80078125,1.0,success,
15.1640625,18,COBYLA,2,N1,0,1,256,48,28,0.2348310349989333,"(2.128715065052575, 0.4924779546461199, 0.1739521112285632, 1.1094726490618074)",G0069_C05_N1_S1001,G0069,random_regular,12,24,10068,C05,256,18,1001,1.0,0.8424479166666666,1.0,success,
14.47265625,18,COBYLA,2,N1,0,1,512,48,28,0.4592182460000913,"(1.2670491404160533, 2.312045285479044, 1.5488327852004564, 0.3497790634982344)",G0069_C06_N1_S1000,G0069,random_regular,12,24,10068,C06,512,18,1000,1.0,0.8040364583333334,1.0,success,
14.7890625,18,COBYLA,2,N1,0,1,512,48,28,0.4477904699997452,"(2.0461898436152435, 0.544886794734631, 0.16803461066191103, 1.1680762101629916)",G0069_C06_N1_S1001,G0069,random_regular,12,24,10068,C06,512,18,1001,1.0,0.8216145833333334,1.0,success,
12.0390625,18,SPSA,2,N1,0,1,256,48,28,0.2342335230005119,"(1.6219020641629034, 2.13204145962649, 0.694841162051167, 0.20107177133161086)",G0069_C07_N1_S1000,G0069,random_regular,12,24,10068,C07,256,18,1000,1.0,0.6688368055555556,1.0,success,
13.8203125,18,SPSA,2,N1,0,1,256,48,28,0.2596676329994807,"(1.5583710855127948, -0.651466183678342, -0.13387103073769985, 0.4260768540153078)",G0069_C07_N1_S1001,G0069,random_regular,12,24,10068,C07,256,18,1001,1.0,0.7677951388888888,1.0,success,
12.03515625,18,SPSA,2,N1,0,1,512,48,28,0.4182401859998208,"(1.6490449711491577, 1.782809794171061, 0.7413091381115224, 0.472511953373864)",G0069_C08_N1_S1000,G0069,random_regular,12,24,10068,C08,512,18,1000,1.0,0.6686197916666666,1.0,success,
13.58984375,18,SPSA,2,N1,0,1,512,48,28,0.4203358849990763,"(0.9880765671682574, -0.17043739335523783, 0.11334755195003499, 0.25426963193109803)",G0069_C08_N1_S1001,G0069,random_regular,12,24,10068,C08,512,18,1001,1.0,0.7549913194444444,1.0,success,
15.3671875,18,COBYLA,3,N1,0,1,256,72,39,0.3058708780008601,"(3.6825462389092634, 2.923248420550018, 0.830062575844065, 1.4958678323754109, 0.6054100195603327, 0.21904993431410266)",G0069_C09_N1_S1000,G0069,random_regular,12,24,10068,C09,256,18,1000,1.0,0.8537326388888888,1.0,success,
14.5234375,18,COBYLA,3,N1,0,1,256,72,39,0.2841139379997912,"(2.4765029207628717, 0.5442566323878387, 1.0522867012321646, 1.2918721641300293, 0.03064219064845859, 0.24751257223799608)",G0069_C09_N1_S1001,G0069,random_regular,12,24,10068,C09,256,18,1001,1.0,0.8068576388888888,1.0,success,
14.55078125,18,COBYLA,3,N1,0,1,512,72,39,0.5282937960000709,"(2.3763790814639765, 3.2165212836731794, 1.2805797323701094, 0.9168829130762831, 0.46021244699550157, 0.3305648964775312)",G0069_C10_N1_S1000,G0069,random_regular,12,24,10068,C10,512,18,1000,1.0,0.8083767361111112,1.0,success,
15.0546875,18,COBYLA,3,N1,0,1,512,72,39,0.5153611750010896,"(2.700010561976216, 0.5611280323421675, 0.6168856193794683, 1.2481843079067272, 0.07373266683596184, 0.21417255605701122)",G0069_C10_N1_S1001,G0069,random_regular,12,24,10068,C10,512,18,1001,1.0,0.8363715277777778,1.0,success,
14.28125,18,SPSA,3,N1,0,1,256,72,39,0.2833729120011412,"(0.3389343861645051, 0.7883403895107259, 1.8424120068066319, 0.4590664282908723, 0.47426997304528495, 0.16752398497840962)",G0069_C11_N1_S1000,G0069,random_regular,12,24,10068,C11,256,18,1000,1.0,0.7934027777777778,1.0,success,
14.6484375,18,SPSA,3,N1,0,1,256,72,39,0.3079009760003828,"(1.7947647662714383, 0.7341035857014175, 2.3004559075434, 1.5541525979897963, -0.322987368510958, -1.7424651491095517)",G0069_C11_N1_S1001,G0069,random_regular,12,24,10068,C11,256,18,1001,1.0,0.8138020833333334,1.0,success,
14.5546875,18,SPSA,3,N1,0,1,512,72,39,0.5102449090009031,"(0.445671853707763, 0.8791539003977531, 1.7715797048450064, 0.3283721184499539, 0.257466627836866, 0.07573194881955775)",G0069_C12_N1_S1000,G0069,random_regular,12,24,10068,C12,512,18,1000,1.0,0.80859375,1.0,success,
14.28125,18,SPSA,3,N1,0,1,512,72,39,0.5613482909993763,"(3.598031426023619, 1.1421686761073908, 0.24922939305814146, 1.9111698917597124, 0.5487720081623395, -0.5241575632444515)",G0069_C12_N1_S1001,G0069,random_regular,12,24,10068,C12,512,18,1001,1.0,0.7934027777777778,1.0,success,
13.8359375,18,COBYLA,1,N2,0,1,256,24,17,0.187451196999973,"(2.4738318590086603, 1.301840675990973)",G0069_C01_N2_S1000,G0069,random_regular,12,24,10068,C01,256,18,1000,1.0,0.7686631944444444,1.0,success,
12.09375,18,COBYLA,1,N2,0,1,256,24,17,0.1862206700006936,"(1.8757983954871433, -0.5973146856124175)",G0069_C01_N2_S1001,G0069,random_regular,12,24,10068,C01,256,18,1001,1.0,0.671875,1.0,success,
14.13671875,18,COBYLA,1,N2,0,1,512,24,17,0.3270261470006517,"(2.671796028758591, 1.2075538340188254)",G0069_C02_N2_S1000,G0069,random_regular,12,24,10068,C02,512,18,1000,1.0,0.7853732638888888,1.0,success,
13.96484375,18,COBYLA,1,N2,0,1,512,24,17,0.3473242950003623,"(2.5156048980891206, -0.39807417979859777)",G0069_C02_N2_S1001,G0069,random_regular,12,24,10068,C02,512,18,1001,1.0,0.7758246527777778,1.0,success,
12.0859375,18,SPSA,1,N2,0,1,256,24,17,0.189636971001164,"(1.6212332243153484, 0.9431200473925347)",G0069_C03_N2_S1000,G0069,random_regular,12,24,10068,C03,256,18,1000,1.0,0.6714409722222222,1.0,success,
14.15625,18,SPSA,1,N2,0,1,256,24,17,0.1857864579997112,"(2.694944057296622, -0.3597738696998254)",G0069_C03_N2_S1001,G0069,random_regular,12,24,10068,C03,256,18,1001,1.0,0.7864583333333334,1.0,success,
12.1875,18,SPSA,1,N2,0,1,512,24,17,0.3280885469994246,"(1.9419595940909864, 1.114937189624239)",G0069_C04_N2_S1000,G0069,random_regular,12,24,10068,C04,512,18,1000,1.0,0.6770833333333334,1.0,success,
14.08203125,18,SPSA,1,N2,0,1,512,24,17,0.3550634530001844,"(2.5715626169308448, -0.3185384687503925)",G0069_C04_N2_S1001,G0069,random_regular,12,24,10068,C04,512,18,1001,1.0,0.7823350694444444,1.0,success,
13.359375,18,COBYLA,2,N2,0,1,256,48,28,0.2401283629988029,"(1.3841505728606713, 2.4260579877125856, 1.5842649517942253, 0.28188900484767565)",G0069_C05_N2_S1000,G0069,random_regular,12,24,10068,C05,256,18,1000,1.0,0.7421875,1.0,success,
13.953125,18,COBYLA,2,N2,0,1,256,48,28,0.2353776290001406,"(2.128715065052575, 0.4924779546461199, 0.1739521112285632, 1.1094726490618074)",G0069_C05_N2_S1001,G0069,random_regular,12,24,10068,C05,256,18,1001,1.0,0.7751736111111112,1.0,success,
13.43359375,18,COBYLA,2,N2,0,1,512,48,28,0.4450631480012816,"(1.2670491404160533, 2.312045285479044, 1.5488327852004564, 0.3497790634982344)",G0069_C06_N2_S1000,G0069,random_regular,12,24,10068,C06,512,18,1000,1.0,0.7463107638888888,1.0,success,
13.72265625,18,COBYLA,2,N2,0,1,512,48,28,0.4193878320002113,"(2.0461898436152435, 0.544886794734631, 0.16803461066191103, 1.1680762101629916)",G0069_C06_N2_S1001,G0069,random_regular,12,24,10068,C06,512,18,1001,1.0,0.7623697916666666,1.0,success,
12.0703125,18,SPSA,2,N2,0,1,256,48,28,0.2371522409994213,"(1.6219020641629034, 2.13204145962649, 0.694841162051167, 0.20107177133161086)",G0069_C07_N2_S1000,G0069,random_regular,12,24,10068,C07,256,18,1000,1.0,0.6705729166666666,1.0,success,
12.890625,18,SPSA,2,N2,0,1,256,48,28,0.2934574229984719,"(1.5583710855127948, -0.651466183678342, -0.13387103073769985, 0.4260768540153078)",G0069_C07_N2_S1001,G0069,random_regular,12,24,10068,C07,256,18,1001,1.0,0.7161458333333334,1.0,success,
12.078125,18,SPSA,2,N2,0,1,512,48,28,0.7991113109983417,"(1.6490449711491577, 1.782809794171061, 0.7413091381115224, 0.472511953373864)",G0069_C08_N2_S1000,G0069,random_regular,12,24,10068,C08,512,18,1000,1.0,0.6710069444444444,1.0,success,
13.03125,18,SPSA,2,N2,0,1,512,48,28,0.8073317620001035,"(0.9880765671682574, -0.17043739335523783, 0.11334755195003499, 0.25426963193109803)",G0069_C08_N2_S1001,G0069,random_regular,12,24,10068,C08,512,18,1001,1.0,0.7239583333333334,1.0,success,
13.953125,18,COBYLA,3,N2,0,1,256,72,39,0.4802216739990399,"(3.6825462389092634, 2.923248420550018, 0.830062575844065, 1.4958678323754109, 0.6054100195603327, 0.21904993431410266)",G0069_C09_N2_S1000,G0069,random_regular,12,24,10068,C09,256,18,1000,1.0,0.7751736111111112,1.0,success,
13.5546875,18,COBYLA,3,N2,0,1,256,72,39,0.4170148270004574,"(2.4765029207628717, 0.5442566323878387, 1.0522867012321646, 1.2918721641300293, 0.03064219064845859, 0.24751257223799608)",G0069_C09_N2_S1001,G0069,random_regular,12,24,10068,C09,256,18,1001,1.0,0.7530381944444444,1.0,success,
13.29296875,18,COBYLA,3,N2,0,1,512,72,39,0.5131225179993635,"(2.3763790814639765, 3.2165212836731794, 1.2805797323701094, 0.9168829130762831, 0.46021244699550157, 0.3305648964775312)",G0069_C10_N2_S1000,G0069,random_regular,12,24,10068,C10,512,18,1000,1.0,0.7384982638888888,1.0,success,
13.78515625,18,COBYLA,3,N2,0,1,512,72,39,0.5328046300001006,"(2.700010561976216, 0.5611280323421675, 0.6168856193794683, 1.2481843079067272, 0.07373266683596184, 0.21417255605701122)",G0069_C10_N2_S1001,G0069,random_regular,12,24,10068,C10,512,18,1001,1.0,0.7658420138888888,1.0,success,
13.390625,18,SPSA,3,N2,0,1,256,72,39,0.2844740200016531,"(0.3389343861645051, 0.7883403895107259, 1.8424120068066319, 0.4590664282908723, 0.47426997304528495, 0.16752398497840962)",G0069_C11_N2_S1000,G0069,random_regular,12,24,10068,C11,256,18,1000,1.0,0.7439236111111112,1.0,success,
13.453125,18,SPSA,3,N2,0,1,256,72,39,0.2805082989998482,"(1.7947647662714383, 0.7341035857014175, 2.3004559075434, 1.5541525979897963, -0.322987368510958, -1.7424651491095517)",G0069_C11_N2_S1001,G0069,random_regular,12,24,10068,C11,256,18,1001,1.0,0.7473958333333334,1.0,success,
13.58203125,18,SPSA,3,N2,0,1,512,72,39,0.534253362000527,"(0.445671853707763, 0.8791539003977531, 1.7715797048450064, 0.3283721184499539, 0.257466627836866, 0.07573194881955775)",G0069_C12_N2_S1000,G0069,random_regular,12,24,10068,C12,512,18,1000,1.0,0.7545572916666666,1.0,success,
13.40234375,18,SPSA,3,N2,0,1,512,72,39,0.5127229829995485,"(3.598031426023619, 1.1421686761073908, 0.24922939305814146, 1.9111698917597124, 0.5487720081623395, -0.5241575632444515)",G0069_C12_N2_S1001,G0069,random_regular,12,24,10068,C12,512,18,1001,1.0,0.7445746527777778,1.0,success,
14.578125,20,COBYLA,1,N1,0,1,256,24,15,0.2107439139999769,"(2.695407609575101, 1.310913609107017)",G0070_C01_N1_S1000,G0070,random_regular,12,24,10069,C01,256,20,1000,1.0,0.72890625,1.0,success,
12.0234375,20,COBYLA,1,N1,0,1,256,24,15,0.1899774369994702,"(1.8042037208511783, -0.476631122625697)",G0070_C01_N1_S1001,G0070,random_regular,12,24,10069,C01,256,20,1001,1.0,0.601171875,1.0,success,
14.984375,20,COBYLA,1,N1,0,1,512,24,15,0.3292714680010249,"(2.576645131314798, 1.1995327722798284)",G0070_C02_N1_S1000,G0070,random_regular,12,24,10069,C02,512,20,1000,1.0,0.74921875,1.0,success,
14.95703125,20,COBYLA,1,N1,0,1,512,24,15,0.3440681899992341,"(2.711809346657161, -0.40304777626980803)",G0070_C02_N1_S1001,G0070,random_regular,12,24,10069,C02,512,20,1001,1.0,0.7478515625,1.0,success,
11.8828125,20,SPSA,1,N1,0,1,256,24,15,0.2002366640008404,"(1.6407483093509976, 0.9457458500005407)",G0070_C03_N1_S1000,G0070,random_regular,12,24,10069,C03,256,20,1000,1.0,0.594140625,1.0,success,
14.984375,20,SPSA,1,N1,0,1,256,24,15,0.1888165309992473,"(2.650948682207117, -0.38081948380881014)",G0070_C03_N1_S1001,G0070,random_regular,12,24,10069,C03,256,20,1001,1.0,0.74921875,1.0,success,
14.48046875,20,SPSA,1,N1,0,1,512,24,15,0.3239349899995432,"(2.416718393582625, 1.1312581818937633)",G0070_C04_N1_S1000,G0070,random_regular,12,24,10069,C04,512,20,1000,1.0,0.7240234375,1.0,success,
15.0625,20,SPSA,1,N1,0,1,512,24,15,0.3333018400007859,"(2.655598641610486, -0.39234668045226984)",G0070_C04_N1_S1001,G0070,random_regular,12,24,10069,C04,512,20,1001,1.0,0.753125,1.0,success,
14.6640625,20,COBYLA,2,N1,0,1,256,48,27,0.2396978590004437,"(1.823148741584221, 1.9346342905321605, 1.5130322038667028, 0.3803242821523906)",G0070_C05_N1_S1000,G0070,random_regular,12,24,10069,C05,256,20,1000,1.0,0.733203125,1.0,success,
14.671875,20,COBYLA,2,N1,0,1,256,48,27,0.2365603479993296,"(1.9164329856215352, 0.838053236569733, 0.14507358836459758, 1.1018851599697301)",G0070_C05_N1_S1001,G0070,random_regular,12,24,10069,C05,256,20,1001,1.0,0.73359375,1.0,success,
13.98828125,20,COBYLA,2,N1,0,1,512,48,27,0.4140493409995542,"(1.2957964980110424, 2.3963814800967227, 1.6558308903116248, 0.38560592954297607)",G0070_C06_N1_S1000,G0070,random_regular,12,24,10069,C06,512,20,1000,1.0,0.6994140625,1.0,success,
14.48828125,20,COBYLA,2,N1,0,1,512,48,27,0.4392160049992526,"(1.7134724941077946, 0.938594811730631, 0.02592109877270846, 1.1938820495193005)",G0070_C06_N1_S1001,G0070,random_regular,12,24,10069,C06,512,20,1001,1.0,0.7244140625,1.0,success,
12.2421875,20,SPSA,2,N1,0,1,256,48,27,0.2353923820010095,"(1.572792718330081, 1.8884750571658548, 0.4823744582276672, 0.4115486560936419)",G0070_C07_N1_S1000,G0070,random_regular,12,24,10069,C07,256,20,1000,1.0,0.612109375,1.0,success,
14.515625,20,SPSA,2,N1,0,1,256,48,27,0.2320179479993385,"(1.809856451127292, 0.7238282616904036, 0.18015482184939385, 1.0337005086531685)",G0070_C07_N1_S1001,G0070,random_regular,12,24,10069,C07,256,20,1001,1.0,0.72578125,1.0,success,
12.17578125,18,SPSA,2,N1,0,1,512,48,27,0.4505764959994849,"(1.8048365050309312, 1.924182461811863, 0.821950692459319, 0.3665553052371566)",G0070_C08_N1_S1000,G0070,random_regular,12,24,10069,C08,512,20,1000,1.0,0.6087890625,0.9,success,
14.375,20,SPSA,2,N1,0,1,512,48,27,0.4181017940009042,"(1.821762551762664, 0.7188389241601513, 0.19206092248476553, 1.0386898461834206)",G0070_C08_N1_S1001,G0070,random_regular,12,24,10069,C08,512,20,1001,1.0,0.71875,1.0,success,
15.234375,20,COBYLA,3,N1,0,1,256,72,39,0.2799954839993006,"(2.7117063001443107, 1.8553188729191046, 1.4835370323181445, 1.062942953175079, 1.4279521853475297, 0.18968094436776595)",G0070_C09_N1_S1000,G0070,random_regular,12,24,10069,C09,256,20,1000,1.0,0.76171875,1.0,success,
15.515625,20,COBYLA,3,N1,0,1,256,72,39,0.2998651769994467,"(2.5084950898387586, 0.5955787014262907, 0.5770235431181359, 1.3188585335166472, 0.05570569400829639, 0.27070161784719704)",G0070_C09_N1_S1001,G0070,random_regular,12,24,10069,C09,256,20,1001,1.0,0.77578125,1.0,success,
15.44140625,20,COBYLA,3,N1,0,1,512,72,39,0.5093044090008334,"(2.5502257796004963, 2.377538731228101, 1.2560788924607107, 0.9797956104633595, 1.2386657769552778, 0.08754151590154216)",G0070_C10_N1_S1000,G0070,random_regular,12,24,10069,C10,512,20,1000,1.0,0.7720703125,1.0,success,
15.609375,20,COBYLA,3,N1,0,1,512,72,39,0.5323881599997549,"(2.5979456237628806, 0.6219263517177457, 0.5959251464589993, 1.3729066375971601, 0.08364744467988192, 0.2835267309604296)",G0070_C10_N1_S1001,G0070,random_regular,12,24,10069,C10,512,20,1001,1.0,0.78046875,1.0,success,
14.28125,20,SPSA,3,N1,0,1,256,72,39,0.2857960180008376,"(2.1718188236837, 1.4789422845483633, 1.4087180317780812, -0.2016214020530121, 0.24559744805496442, 0.21693058072543564)",G0070_C11_N1_S1000,G0070,random_regular,12,24,10069,C11,256,20,1000,1.0,0.7140625,1.0,success,
14.1875,20,SPSA,3,N1,0,1,256,72,39,0.2941057520001777,"(3.1707879191979362, 1.6856966514964875, 0.774548572684703, 0.9058280013430667, -0.03263015518155915, -1.9573569247079639)",G0070_C11_N1_S1001,G0070,random_regular,12,24,10069,C11,256,20,1001,1.0,0.709375,1.0,success,
12.6796875,18,SPSA,3,N1,0,1,512,72,39,0.8075937700014038,"(1.6913783332937973, 1.657151084012963, 1.426110561551119, 0.26586439239295434, 0.5906987087314135, 0.3534758162203113)",G0070_C12_N1_S1000,G0070,random_regular,12,24,10069,C12,512,20,1000,1.0,0.633984375,0.9,success,
13.26171875,20,SPSA,3,N1,0,1,512,72,39,0.962333055000272,"(2.1362684412677506, 1.2799760207229338, -1.0730352807325343, -0.8030338134628238, -1.5935086797402687, -1.1356541380173264)",G0070_C12_N1_S1001,G0070,random_regular,12,24,10069,C12,512,20,1001,1.0,0.6630859375,1.0,success,
13.9921875,20,COBYLA,1,N2,0,1,256,24,15,0.3386929890002648,"(2.695407609575101, 1.310913609107017)",G0070_C01_N2_S1000,G0070,random_regular,12,24,10069,C01,256,20,1000,1.0,0.699609375,1.0,success,
12.078125,18,COBYLA,1,N2,0,1,256,24,15,0.3669499160005216,"(1.8042037208511783, -0.476631122625697)",G0070_C01_N2_S1001,G0070,random_regular,12,24,10069,C01,256,20,1001,1.0,0.60390625,0.9,success,
14.3359375,20,COBYLA,1,N2,0,1,512,24,15,0.3630270860012388,"(2.576645131314798, 1.1995327722798284)",G0070_C02_N2_S1000,G0070,random_regular,12,24,10069,C02,512,20,1000,1.0,0.716796875,1.0,success,
14.2890625,20,COBYLA,1,N2,0,1,512,24,15,0.3215059369995288,"(2.711809346657161, -0.40304777626980803)",G0070_C02_N2_S1001,G0070,random_regular,12,24,10069,C02,512,20,1001,1.0,0.714453125,1.0,success,
12.0234375,20,SPSA,1,N2,0,1,256,24,15,0.186224172999573,"(1.6407483093509976, 0.9457458500005407)",G0070_C03_N2_S1000,G0070,random_regular,12,24,10069,C03,256,20,1000,1.0,0.601171875,1.0,success,
14.4921875,20,SPSA,1,N2,0,1,256,24,15,0.1975643469995702,"(2.650948682207117, -0.38081948380881014)",G0070_C03_N2_S1001,G0070,random_regular,12,24,10069,C03,256,20,1001,1.0,0.724609375,1.0,success,
13.84765625,20,SPSA,1,N2,0,1,512,24,15,0.3307674340012454,"(2.416718393582625, 1.1312581818937633)",G0070_C04_N2_S1000,G0070,random_regular,12,24,10069,C04,512,20,1000,1.0,0.6923828125,1.0,success,
14.37890625,20,SPSA,1,N2,0,1,512,24,15,0.3246714209999481,"(2.655598641610486, -0.39234668045226984)",G0070_C04_N2_S1001,G0070,random_regular,12,24,10069,C04,512,20,1001,1.0,0.7189453125,1.0,success,
13.5078125,20,COBYLA,2,N2,0,1,256,48,27,0.2348328690004564,"(1.823148741584221, 1.9346342905321605, 1.5130322038667028, 0.3803242821523906)",G0070_C05_N2_S1000,G0070,random_regular,12,24,10069,C05,256,20,1000,1.0,0.675390625,1.0,success,
13.5,20,COBYLA,2,N2,0,1,256,48,27,0.2615821049985243,"(1.9164329856215352, 0.838053236569733, 0.14507358836459758, 1.1018851599697301)",G0070_C05_N2_S1001,G0070,random_regular,12,24,10069,C05,256,20,1001,1.0,0.675,1.0,success,
13.19140625,20,COBYLA,2,N2,0,1,512,48,27,0.4200915800010989,"(1.2957964980110424, 2.3963814800967227, 1.6558308903116248, 0.38560592954297607)",G0070_C06_N2_S1000,G0070,random_regular,12,24,10069,C06,512,20,1000,1.0,0.6595703125,1.0,success,
