graph_id,config_id,noise_condition,depth,optimizer,shots,mean_expected_approximation_ratio,std_expected_approximation_ratio,n_seeds,num_nodes,num_edges,graph_family,graph_seed,density,optimizer_code,noise_code,family_code,split
G0052,C12,N1,3,SPSA,512,0.70556640625,0.1021990269683682,2,10,20,random_regular,10051,0.4444444444444444,1,1,1,train
G0053,C01,N1,1,COBYLA,256,0.72509765625,0.0718155324642587,2,10,20,random_regular,10052,0.4444444444444444,0,1,1,train
G0053,C02,N1,1,COBYLA,512,0.771484375,0.0003452669830012,2,10,20,random_regular,10052,0.4444444444444444,0,1,1,train
G0053,C03,N1,1,SPSA,256,0.77587890625,0.0020716018980074,2,10,20,random_regular,10052,0.4444444444444444,1,1,1,train
G0053,C04,N1,1,SPSA,512,0.7740478515625,0.0001726334915006,2,10,20,random_regular,10052,0.4444444444444444,1,1,1,train
G0053,C05,N1,2,COBYLA,256,0.762939453125,0.0203707519970733,2,10,20,random_regular,10052,0.4444444444444444,0,1,1,train
G0053,C06,N1,2,COBYLA,512,0.7510986328125,0.0091495750495329,2,10,20,random_regular,10052,0.4444444444444444,0,1,1,train
G0053,C07,N1,2,SPSA,256,0.77734375,0.0676723286682438,2,10,20,random_regular,10052,0.4444444444444444,1,1,1,train
G0053,C08,N1,2,SPSA,512,0.732421875,0.0193349510480696,2,10,20,random_regular,10052,0.4444444444444444,1,1,1,train
G0053,C09,N1,3,COBYLA,256,0.7216796875,0.0828640759202985,2,10,20,random_regular,10052,0.4444444444444444,0,1,1,train
G0053,C10,N1,3,COBYLA,512,0.7147216796875,0.1092770001198936,2,10,20,random_regular,10052,0.4444444444444444,0,1,1,train
G0053,C11,N1,3,SPSA,256,0.701171875,0.0828640759202985,2,10,20,random_regular,10052,0.4444444444444444,1,1,1,train
G0053,C12,N1,3,SPSA,512,0.7169189453125,0.0585227536187108,2,10,20,random_regular,10052,0.4444444444444444,1,1,1,train
G0054,C01,N1,1,COBYLA,256,0.685302734375,0.096329488257347,2,10,20,random_regular,10053,0.4444444444444444,0,1,1,train
G0054,C02,N1,1,COBYLA,512,0.7335205078125,0.017781249624564,2,10,20,random_regular,10053,0.4444444444444444,0,1,1,train
G0054,C03,N1,1,SPSA,256,0.688232421875,0.1011632260193644,2,10,20,random_regular,10053,0.4444444444444444,1,1,1,train
G0054,C04,N1,1,SPSA,512,0.708984375,0.0731966003962637,2,10,20,random_regular,10053,0.4444444444444444,1,1,1,train
G0054,C05,N1,2,COBYLA,256,0.72265625,0.0262402907080945,2,10,20,random_regular,10053,0.4444444444444444,0,1,1,train
G0054,C06,N1,2,COBYLA,512,0.761474609375,0.0044884707790161,2,10,20,random_regular,10053,0.4444444444444444,0,1,1,train
G0054,C07,N1,2,SPSA,256,0.78662109375,0.0345266983001243,2,10,20,random_regular,10053,0.4444444444444444,1,1,1,train
G0054,C08,N1,2,SPSA,512,0.6915283203125,0.0882157141568178,2,10,20,random_regular,10053,0.4444444444444444,1,1,1,train
G0054,C09,N1,3,COBYLA,256,0.698486328125,0.0921862844613321,2,10,20,random_regular,10053,0.4444444444444444,0,1,1,train
G0054,C10,N1,3,COBYLA,512,0.719970703125,0.1180813081864254,2,10,20,random_regular,10053,0.4444444444444444,0,1,1,train
G0054,C11,N1,3,SPSA,256,0.688232421875,0.0935673523933371,2,10,20,random_regular,10053,0.4444444444444444,1,1,1,train
G0054,C12,N1,3,SPSA,512,0.69384765625,0.0711249984982562,2,10,20,random_regular,10053,0.4444444444444444,1,1,1,train
G0055,C01,N1,1,COBYLA,256,0.6864149305555556,0.0058311757129098,2,10,20,random_regular,10054,0.4444444444444444,0,1,1,train
G0055,C02,N1,1,COBYLA,512,0.5973307291666667,0.052327129423744,2,10,20,random_regular,10054,0.4444444444444444,0,1,1,train
G0055,C03,N1,1,SPSA,256,0.6916232638888888,0.00153451992445,2,10,20,random_regular,10054,0.4444444444444444,1,1,1,train
G0055,C04,N1,1,SPSA,512,0.6927083333333333,0.0024552318791199,2,10,20,random_regular,10054,0.4444444444444444,1,1,1,train
G0055,C05,N1,2,COBYLA,256,0.6783854166666667,0.0036828478186799,2,10,20,random_regular,10054,0.4444444444444444,0,1,1,train
G0055,C06,N1,2,COBYLA,512,0.6825086805555556,0.0055242717280199,2,10,20,random_regular,10054,0.4444444444444444,0,1,1,train
G0055,C07,N1,2,SPSA,256,0.6399739583333333,0.0954471393007884,2,10,20,random_regular,10054,0.4444444444444444,1,1,1,train
G0055,C08,N1,2,SPSA,512,0.607421875,0.055856525249979,2,10,20,random_regular,10054,0.4444444444444444,1,1,1,train
G0055,C09,N1,3,COBYLA,256,0.6412760416666667,0.1163166102733079,2,10,20,random_regular,10054,0.4444444444444444,0,1,1,train
G0055,C10,N1,3,COBYLA,512,0.6687282986111112,0.0765725442300535,2,10,20,random_regular,10054,0.4444444444444444,0,1,1,train
G0055,C11,N1,3,SPSA,256,0.6126302083333333,0.0782605161469486,2,10,20,random_regular,10054,0.4444444444444444,1,1,1,train
G0055,C12,N1,3,SPSA,512,0.6298828125,0.0833244318976335,2,10,20,random_regular,10054,0.4444444444444444,1,1,1,train
G0056,C01,N1,1,COBYLA,256,0.701904296875,0.0769945372092773,2,10,20,random_regular,10055,0.4444444444444444,0,1,1,train
G0056,C02,N1,1,COBYLA,512,0.7088623046875,0.048855278094676,2,10,20,random_regular,10055,0.4444444444444444,0,1,1,train
G0056,C03,N1,1,SPSA,256,0.738525390625,0.0314192954531131,2,10,20,random_regular,10055,0.4444444444444444,1,1,1,train
G0056,C04,N1,1,SPSA,512,0.700927734375,0.0852809448013072,2,10,20,random_regular,10055,0.4444444444444444,1,1,1,train
G0056,C05,N1,2,COBYLA,256,0.739990234375,0.0044884707790161,2,10,20,random_regular,10055,0.4444444444444444,0,1,1,train
G0056,C06,N1,2,COBYLA,512,0.7523193359375,0.0005179004745018,2,10,20,random_regular,10055,0.4444444444444444,0,1,1,train
G0056,C07,N1,2,SPSA,256,0.732421875,0.0172633491500621,2,10,20,random_regular,10055,0.4444444444444444,1,1,1,train
G0056,C08,N1,2,SPSA,512,0.6934814453125,0.0740597678537668,2,10,20,random_regular,10055,0.4444444444444444,1,1,1,train
G0056,C09,N1,3,COBYLA,256,0.68896484375,0.1028895609343706,2,10,20,random_regular,10055,0.4444444444444444,0,1,1,train
G0056,C10,N1,3,COBYLA,512,0.6878662109375,0.0965021217488476,2,10,20,random_regular,10055,0.4444444444444444,0,1,1,train
G0056,C11,N1,3,SPSA,256,0.6728515625,0.0780303381582811,2,10,20,random_regular,10055,0.4444444444444444,1,1,1,train
G0056,C12,N1,3,SPSA,512,0.698486328125,0.0928768184273346,2,10,20,random_regular,10055,0.4444444444444444,1,1,1,train
G0057,C01,N1,1,COBYLA,256,0.67919921875,0.082173541954296,2,10,20,random_regular,10056,0.4444444444444444,0,1,1,validation
G0057,C02,N1,1,COBYLA,512,0.6986083984375,0.0902873160548252,2,10,20,random_regular,10056,0.4444444444444444,0,1,1,validation
G0057,C03,N1,1,SPSA,256,0.691162109375,0.0970200222233495,2,10,20,random_regular,10056,0.4444444444444444,1,1,1,validation
G0057,C04,N1,1,SPSA,512,0.6951904296875,0.0940852528678389,2,10,20,random_regular,10056,0.4444444444444444,1,1,1,validation
G0057,C05,N1,2,COBYLA,256,0.769287109375,0.0044884707790161,2,10,20,random_regular,10056,0.4444444444444444,0,1,1,validation
G0057,C06,N1,2,COBYLA,512,0.737548828125,0.0314192954531131,2,10,20,random_regular,10056,0.4444444444444444,0,1,1,validation
G0057,C07,N1,2,SPSA,256,0.6953125,0.0994368911043582,2,10,20,random_regular,10056,0.4444444444444444,1,1,1,validation
G0057,C08,N1,2,SPSA,512,0.6884765625,0.0828640759202985,2,10,20,random_regular,10056,0.4444444444444444,1,1,1,validation
G0057,C09,N1,3,COBYLA,256,0.703857421875,0.094948420325342,2,10,20,random_regular,10056,0.4444444444444444,0,1,1,validation
G0057,C10,N1,3,COBYLA,512,0.7896728515625,0.0188170505735677,2,10,20,random_regular,10056,0.4444444444444444,0,1,1,validation
G0057,C11,N1,3,SPSA,256,0.70703125,0.1153191723224154,2,10,20,random_regular,10056,0.4444444444444444,1,1,1,validation
G0057,C12,N1,3,SPSA,512,0.6824951171875,0.0637017583637295,2,10,20,random_regular,10056,0.4444444444444444,1,1,1,validation
G0058,C01,N1,1,COBYLA,256,0.76025390625,0.0151917472520547,2,10,20,random_regular,10057,0.4444444444444444,0,1,1,train
G0058,C02,N1,1,COBYLA,512,0.758544921875,0.010012742507036,2,10,20,random_regular,10057,0.4444444444444444,0,1,1,train
G0058,C03,N1,1,SPSA,256,0.76806640625,0.0041432037960149,2,10,20,random_regular,10057,0.4444444444444444,1,1,1,train
G0058,C04,N1,1,SPSA,512,0.759765625,0.0279666256231007,2,10,20,random_regular,10057,0.4444444444444444,1,1,1,train
G0058,C05,N1,2,COBYLA,256,0.69677734375,0.0069053396600248,2,10,20,random_regular,10057,0.4444444444444444,0,1,1,train
G0058,C06,N1,2,COBYLA,512,0.740234375,0.0017263349150062,2,10,20,random_regular,10057,0.4444444444444444,0,1,1,train
G0058,C07,N1,2,SPSA,256,0.755859375,0.0082864075920298,2,10,20,random_regular,10057,0.4444444444444444,1,1,1,train
G0058,C08,N1,2,SPSA,512,0.7779541015625,0.0219244534205789,2,10,20,random_regular,10057,0.4444444444444444,1,1,1,train
G0058,C09,N1,3,COBYLA,256,0.70361328125,0.1498458706225398,2,10,20,random_regular,10057,0.4444444444444444,0,1,1,train
G0058,C10,N1,3,COBYLA,512,0.795166015625,0.0248592227760895,2,10,20,random_regular,10057,0.4444444444444444,0,1,1,train
G0058,C11,N1,3,SPSA,256,0.687744140625,0.0645649258212326,2,10,20,random_regular,10057,0.4444444444444444,1,1,1,train
G0058,C12,N1,3,SPSA,512,0.7001953125,0.0883883476483184,2,10,20,random_regular,10057,0.4444444444444444,1,1,1,train
G0059,C01,N1,1,COBYLA,256,0.6174045138888888,0.0770329002073886,2,10,20,random_regular,10058,0.4444444444444444,0,1,1,train
G0059,C02,N1,1,COBYLA,512,0.6949869791666666,0.0007672599622249,2,10,20,random_regular,10058,0.4444444444444444,0,1,1,train
G0059,C03,N1,1,SPSA,256,0.6369357638888888,0.0905366755425485,2,10,20,random_regular,10058,0.4444444444444444,1,1,1,train
G0059,C04,N1,1,SPSA,512,0.6305338541666666,0.0952936873083433,2,10,20,random_regular,10058,0.4444444444444444,1,1,1,train
G0059,C05,N1,2,COBYLA,256,0.7005208333333333,0.0233247028516395,2,10,20,random_regular,10058,0.4444444444444444,0,1,1,train
G0059,C06,N1,2,COBYLA,512,0.6549479166666667,0.0764190922376085,2,10,20,random_regular,10058,0.4444444444444444,0,1,1,train
G0059,C07,N1,2,SPSA,256,0.6631944444444444,0.1203063620768778,2,10,20,random_regular,10058,0.4444444444444444,1,1,1,train
G0059,C08,N1,2,SPSA,512,0.6429036458333333,0.110331982567953,2,10,20,random_regular,10058,0.4444444444444444,1,1,1,train
G0059,C09,N1,3,COBYLA,256,0.6851128472222223,0.050025349537069,2,10,20,random_regular,10058,0.4444444444444444,0,1,1,train
G0059,C10,N1,3,COBYLA,512,0.7523871527777778,0.0184142390933997,2,10,20,random_regular,10058,0.4444444444444444,0,1,1,train
G0059,C11,N1,3,SPSA,256,0.6349826388888888,0.1068025867417181,2,10,20,random_regular,10058,0.4444444444444444,1,1,1,train
G0059,C12,N1,3,SPSA,512,0.6411675347222223,0.0977489191874632,2,10,20,random_regular,10058,0.4444444444444444,1,1,1,train
G0060,C01,N1,1,COBYLA,256,0.68505859375,0.1015084930023657,2,10,20,random_regular,10059,0.4444444444444444,0,1,1,train
G0060,C02,N1,1,COBYLA,512,0.677978515625,0.0918410174783308,2,10,20,random_regular,10059,0.4444444444444444,0,1,1,train
G0060,C03,N1,1,SPSA,256,0.6953125,0.0973652892063507,2,10,20,random_regular,10059,0.4444444444444444,1,1,1,train
G0060,C04,N1,1,SPSA,512,0.6962890625,0.083554609886301,2,10,20,random_regular,10059,0.4444444444444444,1,1,1,train
G0060,C05,N1,2,COBYLA,256,0.72998046875,0.0372888341641343,2,10,20,random_regular,10059,0.4444444444444444,0,1,1,train
G0060,C06,N1,2,COBYLA,512,0.732666015625,0.011393810439041,2,10,20,random_regular,10059,0.4444444444444444,0,1,1,train
G0060,C07,N1,2,SPSA,256,0.6875,0.0794114060902861,2,10,20,random_regular,10059,0.4444444444444444,1,1,1,train
G0060,C08,N1,2,SPSA,512,0.7152099609375,0.1096222671028949,2,10,20,random_regular,10059,0.4444444444444444,1,1,1,train
G0060,C09,N1,3,COBYLA,256,0.726806640625,0.06939866358325,2,10,20,random_regular,10059,0.4444444444444444,0,1,1,train
G0060,C10,N1,3,COBYLA,512,0.7161865234375,0.0854535782928078,2,10,20,random_regular,10059,0.4444444444444444,0,1,1,train
G0060,C11,N1,3,SPSA,256,0.68603515625,0.0642196588382313,2,10,20,random_regular,10059,0.4444444444444444,1,1,1,train
G0060,C12,N1,3,SPSA,512,0.73095703125,0.0452299747731629,2,10,20,random_regular,10059,0.4444444444444444,1,1,1,train
G0061,C01,N1,1,COBYLA,256,0.7371961805555556,0.1040404508777081,2,12,24,random_regular,10060,0.3636363636363636,0,1,1,train
G0061,C02,N1,1,COBYLA,512,0.7411024305555556,0.1068025867417181,2,12,24,random_regular,10060,0.3636363636363636,0,1,1,train
G0061,C03,N1,1,SPSA,256,0.7415364583333333,0.1064956827568282,2,12,24,random_regular,10060,0.3636363636363636,1,1,1,train
G0061,C04,N1,1,SPSA,512,0.8202039930555556,0.0004603559773349,2,12,24,random_regular,10060,0.3636363636363636,1,1,1,train
G0061,C05,N1,2,COBYLA,256,0.7849392361111112,0.0285420705947694,2,12,24,random_regular,10060,0.3636363636363636,0,1,1,train
G0061,C06,N1,2,COBYLA,512,0.7962239583333333,0.0003069039848899,2,12,24,random_regular,10060,0.3636363636363636,0,1,1,train
G0061,C07,N1,2,SPSA,256,0.7486979166666667,0.0957540432856782,2,12,24,random_regular,10060,0.3636363636363636,1,1,1,train
G0061,C08,N1,2,SPSA,512,0.7403428819444444,0.0664447127286838,2,12,24,random_regular,10060,0.3636363636363636,1,1,1,train
G0061,C09,N1,3,COBYLA,256,0.74609375,0.1141682823790779,2,12,24,random_regular,10060,0.3636363636363636,0,1,1,train
G0061,C10,N1,3,COBYLA,512,0.7936197916666667,0.0046035597733498,2,12,24,random_regular,10060,0.3636363636363636,0,1,1,train
G0061,C11,N1,3,SPSA,256,0.7096354166666667,0.0024552318791199,2,12,24,random_regular,10060,0.3636363636363636,1,1,1,train
G0061,C12,N1,3,SPSA,512,0.7413194444444444,0.058925565098879,2,12,24,random_regular,10060,0.3636363636363636,1,1,1,train
G0062,C01,N1,1,COBYLA,256,0.673046875,0.1066184443507841,2,12,24,random_regular,10061,0.3636363636363636,0,1,1,train
G0062,C02,N1,1,COBYLA,512,0.7425781250000001,0.0052480581416188,2,12,24,random_regular,10061,0.3636363636363636,0,1,1,train
G0062,C03,N1,1,SPSA,256,0.7416015625000001,0.0030383494504108,2,12,24,random_regular,10061,0.3636363636363636,1,1,1,train
G0062,C04,N1,1,SPSA,512,0.74755859375,0.0029002426572104,2,12,24,random_regular,10061,0.3636363636363636,1,1,1,train
G0062,C05,N1,2,COBYLA,256,0.734765625,0.0082864075920298,2,12,24,random_regular,10061,0.3636363636363636,0,1,1,train
G0062,C06,N1,2,COBYLA,512,0.73759765625,0.0200254850140721,2,12,24,random_regular,10061,0.3636363636363636,0,1,1,train
G0062,C07,N1,2,SPSA,256,0.691015625,0.0961223280675463,2,12,24,random_regular,10061,0.3636363636363636,1,1,1,train
G0062,C08,N1,2,SPSA,512,0.69716796875,0.1144905315632124,2,12,24,random_regular,10061,0.3636363636363636,1,1,1,train
G0062,C09,N1,3,COBYLA,256,0.6919921874999999,0.1328587350588786,2,12,24,random_regular,10061,0.3636363636363636,0,1,1,train
G0062,C10,N1,3,COBYLA,512,0.691796875,0.1160097062884179,2,12,24,random_regular,10061,0.3636363636363636,0,1,1,train
G0062,C11,N1,3,SPSA,256,0.696484375,0.0143631064928517,2,12,24,random_regular,10061,0.3636363636363636,1,1,1,train
G0062,C12,N1,3,SPSA,512,0.6649414062500001,0.0598002414558154,2,12,24,random_regular,10061,0.3636363636363636,1,1,1,train
G0063,C01,N1,1,COBYLA,256,0.6767578125,0.0803781536426896,2,12,24,random_regular,10062,0.3636363636363636,0,1,1,train
G0063,C02,N1,1,COBYLA,512,0.73857421875,0.0186444170820671,2,12,24,random_regular,10062,0.3636363636363636,0,1,1,train
G0063,C03,N1,1,SPSA,256,0.6685546875,0.1151810655292149,2,12,24,random_regular,10062,0.3636363636363636,1,1,1,train
G0063,C04,N1,1,SPSA,512,0.73955078125,0.0139487861132502,2,12,24,random_regular,10062,0.3636363636363636,1,1,1,train
G0063,C05,N1,2,COBYLA,256,0.681640625,0.0408796107873473,2,12,24,random_regular,10062,0.3636363636363636,0,1,1,train
G0063,C06,N1,2,COBYLA,512,0.732421875,0.0218208733256785,2,12,24,random_regular,10062,0.3636363636363636,0,1,1,train
G0063,C07,N1,2,SPSA,256,0.6666015625,0.0731966003962637,2,12,24,random_regular,10062,0.3636363636363636,1,1,1,train
G0063,C08,N1,2,SPSA,512,0.6619140625,0.0535854357617931,2,12,24,random_regular,10062,0.3636363636363636,1,1,1,train
G0063,C09,N1,3,COBYLA,256,0.7724609375,0.0102199026968367,2,12,24,random_regular,10062,0.3636363636363636,0,1,1,train
G0063,C10,N1,3,COBYLA,512,0.78154296875,0.0321788828157159,2,12,24,random_regular,10062,0.3636363636363636,0,1,1,train
G0063,C11,N1,3,SPSA,256,0.6787109375,0.0952936873083433,2,12,24,random_regular,10062,0.3636363636363636,1,1,1,train
G0063,C12,N1,3,SPSA,512,0.7505859375,0.0262402907080945,2,12,24,random_regular,10062,0.3636363636363636,1,1,1,train
G0064,C01,N1,1,COBYLA,256,0.6904296875,0.0859024253707095,2,12,24,random_regular,10063,0.3636363636363636,0,1,1,train
G0064,C02,N1,1,COBYLA,512,0.67822265625,0.1120046092856035,2,12,24,random_regular,10063,0.3636363636363636,0,1,1,train
G0064,C03,N1,1,SPSA,256,0.6740234375,0.1068946579371851,2,12,24,random_regular,10063,0.3636363636363636,1,1,1,train
G0064,C04,N1,1,SPSA,512,0.7560546875,0.0033145630368119,2,12,24,random_regular,10063,0.3636363636363636,1,1,1,train
G0064,C05,N1,2,COBYLA,256,0.758203125,0.0033145630368119,2,12,24,random_regular,10063,0.3636363636363636,0,1,1,train
G0064,C06,N1,2,COBYLA,512,0.7496093749999999,0.0107723298696388,2,12,24,random_regular,10063,0.3636363636363636,0,1,1,train
G0064,C07,N1,2,SPSA,256,0.676953125,0.0806543672290905,2,12,24,random_regular,10063,0.3636363636363636,1,1,1,train
G0064,C08,N1,2,SPSA,512,0.7457031249999999,0.0618718433538229,2,12,24,random_regular,10063,0.3636363636363636,1,1,1,train
G0064,C09,N1,3,COBYLA,256,0.771484375,0.0082864075920298,2,12,24,random_regular,10063,0.3636363636363636,0,1,1,train
G0064,C10,N1,3,COBYLA,512,0.7921875,0.0243067956032875,2,12,24,random_regular,10063,0.3636363636363636,0,1,1,train
G0064,C11,N1,3,SPSA,256,0.6857421875,0.0671199014954417,2,12,24,random_regular,10063,0.3636363636363636,1,1,1,train
G0064,C12,N1,3,SPSA,512,0.66826171875,0.0051099513484183,2,12,24,random_regular,10063,0.3636363636363636,1,1,1,train
G0065,C01,N1,1,COBYLA,256,0.7374131944444444,0.108644010651058,2,12,24,random_regular,10064,0.3636363636363636,0,1,1,train
G0065,C02,N1,1,COBYLA,512,0.6790364583333333,0.0205625669876295,2,12,24,random_regular,10064,0.3636363636363636,0,1,1,train
G0065,C03,N1,1,SPSA,256,0.8185763888888888,0.0006138079697798,2,12,24,random_regular,10064,0.3636363636363636,1,1,1,train
G0065,C04,N1,1,SPSA,512,0.8220486111111112,0.0012276159395598,2,12,24,random_regular,10064,0.3636363636363636,1,1,1,train
G0065,C05,N1,2,COBYLA,256,0.7816840277777778,0.0227108948818596,2,12,24,random_regular,10064,0.3636363636363636,0,1,1,train
G0065,C06,N1,2,COBYLA,512,0.7928602430555556,0.0145779392822747,2,12,24,random_regular,10064,0.3636363636363636,0,1,1,train
G0065,C07,N1,2,SPSA,256,0.7463107638888888,0.0991299871194682,2,12,24,random_regular,10064,0.3636363636363636,1,1,1,train
G0065,C08,N1,2,SPSA,512,0.7292751736111112,0.0787208721242836,2,12,24,random_regular,10064,0.3636363636363636,1,1,1,train
G0065,C09,N1,3,COBYLA,256,0.7606336805555556,0.1255237298200078,2,12,24,random_regular,10064,0.3636363636363636,0,1,1,train
G0065,C10,N1,3,COBYLA,512,0.7578125,0.1218408820013277,2,12,24,random_regular,10064,0.3636363636363636,0,1,1,train
G0065,C11,N1,3,SPSA,256,0.7478298611111112,0.1031197389230381,2,12,24,random_regular,10064,0.3636363636363636,1,1,1,train
G0065,C12,N1,3,SPSA,512,0.7164713541666666,0.0731966003962637,2,12,24,random_regular,10064,0.3636363636363636,1,1,1,train
G0066,C01,N1,1,COBYLA,256,0.7469618055555556,0.112326858469738,2,12,24,random_regular,10065,0.3636363636363636,0,1,1,validation
G0066,C02,N1,1,COBYLA,512,0.7465277777777778,0.1147820903488579,2,12,24,random_regular,10065,0.3636363636363636,0,1,1,validation
G0066,C03,N1,1,SPSA,256,0.8250868055555556,0.00061380796978,2,12,24,random_regular,10065,0.3636363636363636,1,1,1,validation
G0066,C04,N1,1,SPSA,512,0.8233506944444444,0.0055242717280199,2,12,24,random_regular,10065,0.3636363636363636,1,1,1,validation
G0066,C05,N1,2,COBYLA,256,0.79296875,0.0171866231538397,2,12,24,random_regular,10065,0.3636363636363636,0,1,1,validation
G0066,C06,N1,2,COBYLA,512,0.7885199652777778,0.0197953070254047,2,12,24,random_regular,10065,0.3636363636363636,0,1,1,validation
G0066,C07,N1,2,SPSA,256,0.72265625,0.0742707643433787,2,12,24,random_regular,10065,0.3636363636363636,1,1,1,validation
G0066,C08,N1,2,SPSA,512,0.7122395833333333,0.0592324690837689,2,12,24,random_regular,10065,0.3636363636363636,1,1,1,validation
G0066,C09,N1,3,COBYLA,256,0.7415364583333333,0.1267513457595677,2,12,24,random_regular,10065,0.3636363636363636,0,1,1,validation
G0066,C10,N1,3,COBYLA,512,0.7452256944444444,0.1273651537293477,2,12,24,random_regular,10065,0.3636363636363636,0,1,1,validation
G0066,C11,N1,3,SPSA,256,0.7439236111111112,0.0595393730686589,2,12,24,random_regular,10065,0.3636363636363636,1,1,1,validation
G0066,C12,N1,3,SPSA,512,0.8053385416666666,0.0386699020961393,2,12,24,random_regular,10065,0.3636363636363636,1,1,1,validation
G0067,C01,N1,1,COBYLA,256,0.6578125,0.0718155324642587,2,12,24,random_regular,10066,0.3636363636363636,0,1,1,train
G0067,C02,N1,1,COBYLA,512,0.6751953125000001,0.0955699008947443,2,12,24,random_regular,10066,0.3636363636363636,0,1,1,train
G0067,C03,N1,1,SPSA,256,0.740234375,0.0022097086912079,2,12,24,random_regular,10066,0.3636363636363636,1,1,1,train
G0067,C04,N1,1,SPSA,512,0.74150390625,0.0040050970028145,2,12,24,random_regular,10066,0.3636363636363636,1,1,1,train
G0067,C05,N1,2,COBYLA,256,0.72890625,0.0110485434560398,2,12,24,random_regular,10066,0.3636363636363636,0,1,1,train
G0067,C06,N1,2,COBYLA,512,0.7212890624999999,0.0209922325664756,2,12,24,random_regular,10066,0.3636363636363636,0,1,1,train
G0067,C07,N1,2,SPSA,256,0.653125,0.0812067944018926,2,12,24,random_regular,10066,0.3636363636363636,1,1,1,train
G0067,C08,N1,2,SPSA,512,0.65517578125,0.081344901195093,2,12,24,random_regular,10066,0.3636363636363636,1,1,1,train
G0067,C09,N1,3,COBYLA,256,0.6796875,0.1215339780164378,2,12,24,random_regular,10066,0.3636363636363636,0,1,1,train
G0067,C10,N1,3,COBYLA,512,0.6739257812499999,0.1136618908040095,2,12,24,random_regular,10066,0.3636363636363636,0,1,1,train
G0067,C11,N1,3,SPSA,256,0.63359375,0.0055242717280199,2,12,24,random_regular,10066,0.3636363636363636,1,1,1,train
